2.311000000000000000e+03,1.192900000000000000e+04
2.304000000000000000e+03,1.188300000000000000e+04
2.298000000000000000e+03,1.185500000000000000e+04
2.293000000000000000e+03,1.184200000000000000e+04
2.286000000000000000e+03,1.183800000000000000e+04
2.280000000000000000e+03,1.179900000000000000e+04
2.271000000000000000e+03,1.175000000000000000e+04
2.267000000000000000e+03,1.169700000000000000e+04
2.264000000000000000e+03,1.166900000000000000e+04
2.264000000000000000e+03,1.165000000000000000e+04
2.261000000000000000e+03,1.163000000000000000e+04
2.252000000000000000e+03,1.161900000000000000e+04
2.239000000000000000e+03,1.157000000000000000e+04
2.227000000000000000e+03,1.153900000000000000e+04
2.220000000000000000e+03,1.151200000000000000e+04
2.218000000000000000e+03,1.147400000000000000e+04
2.218000000000000000e+03,1.142500000000000000e+04
2.206000000000000000e+03,1.141000000000000000e+04
2.197000000000000000e+03,1.139700000000000000e+04
2.201000000000000000e+03,1.135300000000000000e+04
2.188000000000000000e+03,1.132700000000000000e+04
2.179000000000000000e+03,1.131900000000000000e+04
2.170000000000000000e+03,1.131600000000000000e+04
2.159000000000000000e+03,1.131300000000000000e+04
2.143000000000000000e+03,1.129600000000000000e+04
2.136000000000000000e+03,1.126200000000000000e+04
2.133000000000000000e+03,1.125100000000000000e+04
2.122000000000000000e+03,1.120000000000000000e+04
2.116000000000000000e+03,1.120000000000000000e+04
2.109000000000000000e+03,1.120000000000000000e+04
2.104000000000000000e+03,1.121500000000000000e+04
2.092000000000000000e+03,1.119600000000000000e+04
2.084000000000000000e+03,1.118100000000000000e+04
2.078000000000000000e+03,1.114300000000000000e+04
2.069000000000000000e+03,1.110000000000000000e+04
2.059000000000000000e+03,1.104100000000000000e+04
2.055000000000000000e+03,1.101200000000000000e+04
2.049000000000000000e+03,1.096100000000000000e+04
2.046000000000000000e+03,1.090700000000000000e+04
2.040000000000000000e+03,1.088600000000000000e+04
2.036000000000000000e+03,1.088300000000000000e+04
2.034000000000000000e+03,1.086400000000000000e+04
2.024000000000000000e+03,1.084000000000000000e+04
2.014000000000000000e+03,1.077800000000000000e+04
2.000000000000000000e+03,1.077300000000000000e+04
1.994000000000000000e+03,1.075000000000000000e+04
1.984000000000000000e+03,1.074600000000000000e+04
1.972000000000000000e+03,1.071700000000000000e+04
1.966000000000000000e+03,1.070400000000000000e+04
1.958000000000000000e+03,1.070800000000000000e+04
1.950000000000000000e+03,1.069400000000000000e+04
1.947000000000000000e+03,1.066400000000000000e+04
1.940000000000000000e+03,1.064100000000000000e+04
1.936000000000000000e+03,1.063700000000000000e+04
1.925000000000000000e+03,1.061700000000000000e+04
1.924000000000000000e+03,1.059600000000000000e+04
1.919000000000000000e+03,1.055400000000000000e+04
1.909000000000000000e+03,1.053400000000000000e+04
1.907000000000000000e+03,1.049400000000000000e+04
1.896000000000000000e+03,1.048600000000000000e+04
1.892000000000000000e+03,1.046100000000000000e+04
1.888000000000000000e+03,1.044400000000000000e+04
1.879000000000000000e+03,1.045400000000000000e+04
1.875000000000000000e+03,1.047200000000000000e+04
1.870000000000000000e+03,1.044400000000000000e+04
1.858000000000000000e+03,1.042000000000000000e+04
1.853000000000000000e+03,1.039700000000000000e+04
1.841000000000000000e+03,1.037900000000000000e+04
1.836000000000000000e+03,1.035300000000000000e+04
1.823000000000000000e+03,1.032100000000000000e+04
1.815000000000000000e+03,1.030100000000000000e+04
1.807000000000000000e+03,1.030300000000000000e+04
1.805000000000000000e+03,1.028300000000000000e+04
1.800000000000000000e+03,1.028500000000000000e+04
1.797000000000000000e+03,1.023900000000000000e+04
1.791000000000000000e+03,1.019800000000000000e+04
1.782000000000000000e+03,1.017400000000000000e+04
1.781000000000000000e+03,1.015100000000000000e+04
1.775000000000000000e+03,1.012800000000000000e+04
1.771000000000000000e+03,1.009400000000000000e+04
1.766000000000000000e+03,1.008400000000000000e+04
1.765000000000000000e+03,1.004800000000000000e+04
1.762000000000000000e+03,1.001900000000000000e+04
1.766000000000000000e+03,1.000100000000000000e+04
1.767000000000000000e+03,9.978000000000000000e+03
1.759000000000000000e+03,9.946000000000000000e+03
1.751000000000000000e+03,9.929000000000000000e+03
1.750000000000000000e+03,9.876000000000000000e+03
1.741000000000000000e+03,9.835000000000000000e+03
1.736000000000000000e+03,9.791000000000000000e+03
1.734000000000000000e+03,9.740000000000000000e+03
1.728000000000000000e+03,9.738000000000000000e+03
1.720000000000000000e+03,9.738000000000000000e+03
1.718000000000000000e+03,9.745000000000000000e+03
1.716000000000000000e+03,9.721000000000000000e+03
1.711000000000000000e+03,9.698000000000000000e+03
1.710000000000000000e+03,9.663000000000000000e+03
1.701000000000000000e+03,9.647000000000000000e+03
1.696000000000000000e+03,9.620000000000000000e+03
1.687000000000000000e+03,9.603000000000000000e+03
1.680000000000000000e+03,9.595000000000000000e+03
1.671000000000000000e+03,9.569000000000000000e+03
1.668000000000000000e+03,9.540000000000000000e+03
1.666000000000000000e+03,9.517000000000000000e+03
1.663000000000000000e+03,9.510000000000000000e+03
1.663000000000000000e+03,9.492000000000000000e+03
1.661000000000000000e+03,9.474000000000000000e+03
1.653000000000000000e+03,9.411000000000000000e+03
1.643000000000000000e+03,9.379000000000000000e+03
1.638000000000000000e+03,9.350000000000000000e+03
1.631000000000000000e+03,9.338000000000000000e+03
1.619000000000000000e+03,9.344000000000000000e+03
1.613000000000000000e+03,9.304000000000000000e+03
1.617000000000000000e+03,9.262000000000000000e+03
1.607000000000000000e+03,9.244000000000000000e+03
1.597000000000000000e+03,9.233000000000000000e+03
1.595000000000000000e+03,9.206000000000000000e+03
1.596000000000000000e+03,9.201000000000000000e+03
1.583000000000000000e+03,9.186000000000000000e+03
1.570000000000000000e+03,9.175000000000000000e+03
1.571000000000000000e+03,9.136000000000000000e+03
1.551000000000000000e+03,9.116000000000000000e+03
1.553000000000000000e+03,9.082000000000000000e+03
1.547000000000000000e+03,9.062000000000000000e+03
1.537000000000000000e+03,9.068000000000000000e+03
1.533000000000000000e+03,9.023000000000000000e+03
1.517000000000000000e+03,8.984000000000000000e+03
1.512000000000000000e+03,8.962000000000000000e+03
1.513000000000000000e+03,8.896000000000000000e+03
1.505000000000000000e+03,8.847000000000000000e+03
1.504000000000000000e+03,8.813000000000000000e+03
1.502000000000000000e+03,8.782000000000000000e+03
1.500000000000000000e+03,8.755000000000000000e+03
1.494000000000000000e+03,8.717000000000000000e+03
1.495000000000000000e+03,8.686000000000000000e+03
1.491000000000000000e+03,8.648000000000000000e+03
1.488000000000000000e+03,8.601000000000000000e+03
1.479000000000000000e+03,8.571000000000000000e+03
1.482000000000000000e+03,8.523000000000000000e+03
1.479000000000000000e+03,8.497000000000000000e+03
1.470000000000000000e+03,8.491000000000000000e+03
1.467000000000000000e+03,8.469000000000000000e+03
1.462000000000000000e+03,8.427000000000000000e+03
1.455000000000000000e+03,8.401000000000000000e+03
1.446000000000000000e+03,8.387000000000000000e+03
1.439000000000000000e+03,8.356000000000000000e+03
1.433000000000000000e+03,8.330000000000000000e+03
1.430000000000000000e+03,8.298000000000000000e+03
1.410000000000000000e+03,8.286000000000000000e+03
1.401000000000000000e+03,8.251000000000000000e+03
1.397000000000000000e+03,8.201000000000000000e+03
1.398000000000000000e+03,8.159000000000000000e+03
1.398000000000000000e+03,8.136000000000000000e+03
1.395000000000000000e+03,8.109000000000000000e+03
1.389000000000000000e+03,8.065000000000000000e+03
1.384000000000000000e+03,8.062000000000000000e+03
1.379000000000000000e+03,8.038000000000000000e+03
1.382000000000000000e+03,8.021000000000000000e+03
1.379000000000000000e+03,8.013000000000000000e+03
1.378000000000000000e+03,7.990000000000000000e+03
1.378000000000000000e+03,7.969000000000000000e+03
1.372000000000000000e+03,7.952000000000000000e+03
1.367000000000000000e+03,7.905000000000000000e+03
1.365000000000000000e+03,7.870000000000000000e+03
1.357000000000000000e+03,7.837000000000000000e+03
1.353000000000000000e+03,7.817000000000000000e+03
1.347000000000000000e+03,7.799000000000000000e+03
1.345000000000000000e+03,7.754000000000000000e+03
1.344000000000000000e+03,7.716000000000000000e+03
1.336000000000000000e+03,7.699000000000000000e+03
1.329000000000000000e+03,7.684000000000000000e+03
1.319000000000000000e+03,7.672000000000000000e+03
1.317000000000000000e+03,7.679000000000000000e+03
1.307000000000000000e+03,7.661000000000000000e+03
1.301000000000000000e+03,7.649000000000000000e+03
1.297000000000000000e+03,7.639000000000000000e+03
1.288000000000000000e+03,7.605000000000000000e+03
1.286000000000000000e+03,7.591000000000000000e+03
1.281000000000000000e+03,7.557000000000000000e+03
1.272000000000000000e+03,7.531000000000000000e+03
1.274000000000000000e+03,7.502000000000000000e+03
1.275000000000000000e+03,7.466000000000000000e+03
1.273000000000000000e+03,7.433000000000000000e+03
1.264000000000000000e+03,7.415000000000000000e+03
1.261000000000000000e+03,7.388000000000000000e+03
1.252000000000000000e+03,7.362000000000000000e+03
1.256000000000000000e+03,7.341000000000000000e+03
1.252000000000000000e+03,7.346000000000000000e+03
1.248000000000000000e+03,7.326000000000000000e+03
1.236000000000000000e+03,7.299000000000000000e+03
1.234000000000000000e+03,7.289000000000000000e+03
1.230000000000000000e+03,7.271000000000000000e+03
1.225000000000000000e+03,7.262000000000000000e+03
1.225000000000000000e+03,7.237000000000000000e+03
1.221000000000000000e+03,7.207000000000000000e+03
1.218000000000000000e+03,7.154000000000000000e+03
1.215000000000000000e+03,7.128000000000000000e+03
1.218000000000000000e+03,7.092000000000000000e+03
1.213000000000000000e+03,7.055000000000000000e+03
1.209000000000000000e+03,7.066000000000000000e+03
1.213000000000000000e+03,7.031000000000000000e+03
1.212000000000000000e+03,7.002000000000000000e+03
1.214000000000000000e+03,6.955000000000000000e+03
1.213000000000000000e+03,6.915000000000000000e+03
1.204000000000000000e+03,6.911000000000000000e+03
1.202000000000000000e+03,6.886000000000000000e+03
1.202000000000000000e+03,6.868000000000000000e+03
1.201000000000000000e+03,6.867000000000000000e+03
1.202000000000000000e+03,6.877000000000000000e+03
1.193000000000000000e+03,6.852000000000000000e+03
1.186000000000000000e+03,6.823000000000000000e+03
1.184000000000000000e+03,6.800000000000000000e+03
1.182000000000000000e+03,6.798000000000000000e+03
1.177000000000000000e+03,6.781000000000000000e+03
1.175000000000000000e+03,6.769000000000000000e+03
1.173000000000000000e+03,6.757000000000000000e+03
1.174000000000000000e+03,6.745000000000000000e+03
1.170000000000000000e+03,6.718000000000000000e+03
1.166000000000000000e+03,6.698000000000000000e+03
1.159000000000000000e+03,6.660000000000000000e+03
1.151000000000000000e+03,6.639000000000000000e+03
1.154000000000000000e+03,6.614000000000000000e+03
1.156000000000000000e+03,6.598000000000000000e+03
1.154000000000000000e+03,6.573000000000000000e+03
1.157000000000000000e+03,6.543000000000000000e+03
1.149000000000000000e+03,6.525000000000000000e+03
1.153000000000000000e+03,6.501000000000000000e+03
1.150000000000000000e+03,6.478000000000000000e+03
1.146000000000000000e+03,6.468000000000000000e+03
1.145000000000000000e+03,6.456000000000000000e+03
1.149000000000000000e+03,6.438000000000000000e+03
1.149000000000000000e+03,6.413000000000000000e+03
1.153000000000000000e+03,6.395000000000000000e+03
1.153000000000000000e+03,6.374000000000000000e+03
1.153000000000000000e+03,6.347000000000000000e+03
1.149000000000000000e+03,6.325000000000000000e+03
1.149000000000000000e+03,6.290000000000000000e+03
1.145000000000000000e+03,6.263000000000000000e+03
1.141000000000000000e+03,6.262000000000000000e+03
1.140000000000000000e+03,6.234000000000000000e+03
1.137000000000000000e+03,6.221000000000000000e+03
1.131000000000000000e+03,6.192000000000000000e+03
1.121000000000000000e+03,6.186000000000000000e+03
1.113000000000000000e+03,6.177000000000000000e+03
1.103000000000000000e+03,6.165000000000000000e+03
1.100000000000000000e+03,6.152000000000000000e+03
1.100000000000000000e+03,6.125000000000000000e+03
1.098000000000000000e+03,6.095000000000000000e+03
1.087000000000000000e+03,6.069000000000000000e+03
1.088000000000000000e+03,6.040000000000000000e+03
1.090000000000000000e+03,6.004000000000000000e+03
1.089000000000000000e+03,5.986000000000000000e+03
1.085000000000000000e+03,5.978000000000000000e+03
1.079000000000000000e+03,5.979000000000000000e+03
1.078000000000000000e+03,5.941000000000000000e+03
1.077000000000000000e+03,5.913000000000000000e+03
1.075000000000000000e+03,5.885000000000000000e+03
1.076000000000000000e+03,5.880000000000000000e+03
1.077000000000000000e+03,5.861000000000000000e+03
1.069000000000000000e+03,5.844000000000000000e+03
1.061000000000000000e+03,5.829000000000000000e+03
1.055000000000000000e+03,5.810000000000000000e+03
1.052000000000000000e+03,5.789000000000000000e+03
1.040000000000000000e+03,5.773000000000000000e+03
1.039000000000000000e+03,5.772000000000000000e+03
1.030000000000000000e+03,5.773000000000000000e+03
1.026000000000000000e+03,5.752000000000000000e+03
1.013000000000000000e+03,5.740000000000000000e+03
1.008000000000000000e+03,5.738000000000000000e+03
1.011000000000000000e+03,5.723000000000000000e+03
1.003000000000000000e+03,5.724000000000000000e+03
1.004000000000000000e+03,5.711000000000000000e+03
1.003000000000000000e+03,5.703000000000000000e+03
9.990000000000000000e+02,5.683000000000000000e+03
9.930000000000000000e+02,5.643000000000000000e+03
9.880000000000000000e+02,5.642000000000000000e+03
9.840000000000000000e+02,5.616000000000000000e+03
9.820000000000000000e+02,5.605000000000000000e+03
9.830000000000000000e+02,5.576000000000000000e+03
9.810000000000000000e+02,5.568000000000000000e+03
9.840000000000000000e+02,5.551000000000000000e+03
9.820000000000000000e+02,5.533000000000000000e+03
9.720000000000000000e+02,5.552000000000000000e+03
9.670000000000000000e+02,5.550000000000000000e+03
9.640000000000000000e+02,5.542000000000000000e+03
9.630000000000000000e+02,5.531000000000000000e+03
9.530000000000000000e+02,5.528000000000000000e+03
9.500000000000000000e+02,5.510000000000000000e+03
9.510000000000000000e+02,5.482000000000000000e+03
9.470000000000000000e+02,5.459000000000000000e+03
9.470000000000000000e+02,5.449000000000000000e+03
9.500000000000000000e+02,5.429000000000000000e+03
9.450000000000000000e+02,5.418000000000000000e+03
9.430000000000000000e+02,5.426000000000000000e+03
9.430000000000000000e+02,5.414000000000000000e+03
9.450000000000000000e+02,5.397000000000000000e+03
9.470000000000000000e+02,5.378000000000000000e+03
9.430000000000000000e+02,5.356000000000000000e+03
9.450000000000000000e+02,5.333000000000000000e+03
9.480000000000000000e+02,5.313000000000000000e+03
9.460000000000000000e+02,5.296000000000000000e+03
9.420000000000000000e+02,5.270000000000000000e+03
9.300000000000000000e+02,5.261000000000000000e+03
9.300000000000000000e+02,5.252000000000000000e+03
9.290000000000000000e+02,5.230000000000000000e+03
9.200000000000000000e+02,5.224000000000000000e+03
9.160000000000000000e+02,5.207000000000000000e+03
9.200000000000000000e+02,5.194000000000000000e+03
9.220000000000000000e+02,5.161000000000000000e+03
9.300000000000000000e+02,5.145000000000000000e+03
9.260000000000000000e+02,5.136000000000000000e+03
9.210000000000000000e+02,5.143000000000000000e+03
9.180000000000000000e+02,5.129000000000000000e+03
9.120000000000000000e+02,5.108000000000000000e+03
9.120000000000000000e+02,5.090000000000000000e+03
9.090000000000000000e+02,5.086000000000000000e+03
8.990000000000000000e+02,5.085000000000000000e+03
8.930000000000000000e+02,5.071000000000000000e+03
8.860000000000000000e+02,5.075000000000000000e+03
8.830000000000000000e+02,5.059000000000000000e+03
8.820000000000000000e+02,5.026000000000000000e+03
8.840000000000000000e+02,5.013000000000000000e+03
8.780000000000000000e+02,4.998000000000000000e+03
8.730000000000000000e+02,4.970000000000000000e+03
8.650000000000000000e+02,4.955000000000000000e+03
8.630000000000000000e+02,4.937000000000000000e+03
8.610000000000000000e+02,4.915000000000000000e+03
8.580000000000000000e+02,4.886000000000000000e+03
8.590000000000000000e+02,4.856000000000000000e+03
8.530000000000000000e+02,4.861000000000000000e+03
8.510000000000000000e+02,4.845000000000000000e+03
8.460000000000000000e+02,4.822000000000000000e+03
8.400000000000000000e+02,4.806000000000000000e+03
8.400000000000000000e+02,4.790000000000000000e+03
8.390000000000000000e+02,4.785000000000000000e+03
8.410000000000000000e+02,4.764000000000000000e+03
8.440000000000000000e+02,4.744000000000000000e+03
8.460000000000000000e+02,4.720000000000000000e+03
8.370000000000000000e+02,4.713000000000000000e+03
8.330000000000000000e+02,4.695000000000000000e+03
8.380000000000000000e+02,4.690000000000000000e+03
8.350000000000000000e+02,4.666000000000000000e+03
8.350000000000000000e+02,4.644000000000000000e+03
8.370000000000000000e+02,4.624000000000000000e+03
8.320000000000000000e+02,4.615000000000000000e+03
8.310000000000000000e+02,4.593000000000000000e+03
8.290000000000000000e+02,4.573000000000000000e+03
8.260000000000000000e+02,4.562000000000000000e+03
8.230000000000000000e+02,4.549000000000000000e+03
8.270000000000000000e+02,4.553000000000000000e+03
8.270000000000000000e+02,4.545000000000000000e+03
8.180000000000000000e+02,4.519000000000000000e+03
8.150000000000000000e+02,4.493000000000000000e+03
8.140000000000000000e+02,4.487000000000000000e+03
8.070000000000000000e+02,4.489000000000000000e+03
8.030000000000000000e+02,4.490000000000000000e+03
7.950000000000000000e+02,4.474000000000000000e+03
7.930000000000000000e+02,4.451000000000000000e+03
7.910000000000000000e+02,4.437000000000000000e+03
7.910000000000000000e+02,4.429000000000000000e+03
7.910000000000000000e+02,4.396000000000000000e+03
7.840000000000000000e+02,4.379000000000000000e+03
7.790000000000000000e+02,4.356000000000000000e+03
7.790000000000000000e+02,4.348000000000000000e+03
7.790000000000000000e+02,4.314000000000000000e+03
7.740000000000000000e+02,4.290000000000000000e+03
7.780000000000000000e+02,4.275000000000000000e+03
7.840000000000000000e+02,4.260000000000000000e+03
7.880000000000000000e+02,4.244000000000000000e+03
7.890000000000000000e+02,4.221000000000000000e+03
7.880000000000000000e+02,4.213000000000000000e+03
7.870000000000000000e+02,4.198000000000000000e+03
7.840000000000000000e+02,4.183000000000000000e+03
7.810000000000000000e+02,4.161000000000000000e+03
7.760000000000000000e+02,4.156000000000000000e+03
7.750000000000000000e+02,4.130000000000000000e+03
7.770000000000000000e+02,4.115000000000000000e+03
7.770000000000000000e+02,4.100000000000000000e+03
7.770000000000000000e+02,4.080000000000000000e+03
7.740000000000000000e+02,4.071000000000000000e+03
7.700000000000000000e+02,4.059000000000000000e+03
7.680000000000000000e+02,4.039000000000000000e+03
7.720000000000000000e+02,4.028000000000000000e+03
7.660000000000000000e+02,4.013000000000000000e+03
7.590000000000000000e+02,4.001000000000000000e+03
7.500000000000000000e+02,3.999000000000000000e+03
7.470000000000000000e+02,3.991000000000000000e+03
7.440000000000000000e+02,3.986000000000000000e+03
7.490000000000000000e+02,3.973000000000000000e+03
7.460000000000000000e+02,3.968000000000000000e+03
7.480000000000000000e+02,3.934000000000000000e+03
7.390000000000000000e+02,3.928000000000000000e+03
7.380000000000000000e+02,3.927000000000000000e+03
7.400000000000000000e+02,3.908000000000000000e+03
7.460000000000000000e+02,3.862000000000000000e+03
7.460000000000000000e+02,3.842000000000000000e+03
7.460000000000000000e+02,3.825000000000000000e+03
7.430000000000000000e+02,3.802000000000000000e+03
7.430000000000000000e+02,3.780000000000000000e+03
7.440000000000000000e+02,3.764000000000000000e+03
7.400000000000000000e+02,3.765000000000000000e+03
7.350000000000000000e+02,3.780000000000000000e+03
7.350000000000000000e+02,3.792000000000000000e+03
7.300000000000000000e+02,3.797000000000000000e+03
7.270000000000000000e+02,3.801000000000000000e+03
7.280000000000000000e+02,3.796000000000000000e+03
7.250000000000000000e+02,3.790000000000000000e+03
7.220000000000000000e+02,3.789000000000000000e+03
7.150000000000000000e+02,3.796000000000000000e+03
7.110000000000000000e+02,3.796000000000000000e+03
7.010000000000000000e+02,3.799000000000000000e+03
7.060000000000000000e+02,3.777000000000000000e+03
7.000000000000000000e+02,3.779000000000000000e+03
7.010000000000000000e+02,3.779000000000000000e+03
6.990000000000000000e+02,3.766000000000000000e+03
6.960000000000000000e+02,3.751000000000000000e+03
6.920000000000000000e+02,3.739000000000000000e+03
6.910000000000000000e+02,3.725000000000000000e+03
6.920000000000000000e+02,3.724000000000000000e+03
6.920000000000000000e+02,3.719000000000000000e+03
6.910000000000000000e+02,3.714000000000000000e+03
6.860000000000000000e+02,3.718000000000000000e+03
6.770000000000000000e+02,3.705000000000000000e+03
6.720000000000000000e+02,3.709000000000000000e+03
6.740000000000000000e+02,3.703000000000000000e+03
6.720000000000000000e+02,3.703000000000000000e+03
6.740000000000000000e+02,3.692000000000000000e+03
6.750000000000000000e+02,3.672000000000000000e+03
6.760000000000000000e+02,3.652000000000000000e+03
6.680000000000000000e+02,3.644000000000000000e+03
6.660000000000000000e+02,3.637000000000000000e+03
6.630000000000000000e+02,3.625000000000000000e+03
6.660000000000000000e+02,3.609000000000000000e+03
6.640000000000000000e+02,3.580000000000000000e+03
6.610000000000000000e+02,3.579000000000000000e+03
6.610000000000000000e+02,3.577000000000000000e+03
6.530000000000000000e+02,3.583000000000000000e+03
6.490000000000000000e+02,3.581000000000000000e+03
6.470000000000000000e+02,3.572000000000000000e+03
6.450000000000000000e+02,3.549000000000000000e+03
6.380000000000000000e+02,3.558000000000000000e+03
6.390000000000000000e+02,3.570000000000000000e+03
6.370000000000000000e+02,3.558000000000000000e+03
6.290000000000000000e+02,3.540000000000000000e+03
6.350000000000000000e+02,3.538000000000000000e+03
6.280000000000000000e+02,3.543000000000000000e+03
6.200000000000000000e+02,3.536000000000000000e+03
6.210000000000000000e+02,3.531000000000000000e+03
6.160000000000000000e+02,3.520000000000000000e+03
6.090000000000000000e+02,3.512000000000000000e+03
6.060000000000000000e+02,3.504000000000000000e+03
6.030000000000000000e+02,3.503000000000000000e+03
5.980000000000000000e+02,3.509000000000000000e+03
6.010000000000000000e+02,3.509000000000000000e+03
5.990000000000000000e+02,3.512000000000000000e+03
6.000000000000000000e+02,3.508000000000000000e+03
5.990000000000000000e+02,3.511000000000000000e+03
5.920000000000000000e+02,3.507000000000000000e+03
5.880000000000000000e+02,3.508000000000000000e+03
5.860000000000000000e+02,3.528000000000000000e+03
5.820000000000000000e+02,3.533000000000000000e+03
5.820000000000000000e+02,3.543000000000000000e+03
5.740000000000000000e+02,3.548000000000000000e+03
5.720000000000000000e+02,3.541000000000000000e+03
5.710000000000000000e+02,3.525000000000000000e+03
5.630000000000000000e+02,3.517000000000000000e+03
5.640000000000000000e+02,3.510000000000000000e+03
5.580000000000000000e+02,3.520000000000000000e+03
5.510000000000000000e+02,3.520000000000000000e+03
5.510000000000000000e+02,3.523000000000000000e+03
5.460000000000000000e+02,3.513000000000000000e+03
5.410000000000000000e+02,3.510000000000000000e+03
5.380000000000000000e+02,3.521000000000000000e+03
5.320000000000000000e+02,3.537000000000000000e+03
5.330000000000000000e+02,3.547000000000000000e+03
5.300000000000000000e+02,3.546000000000000000e+03
5.280000000000000000e+02,3.545000000000000000e+03
5.250000000000000000e+02,3.541000000000000000e+03
5.210000000000000000e+02,3.548000000000000000e+03
5.140000000000000000e+02,3.533000000000000000e+03
5.120000000000000000e+02,3.509000000000000000e+03
5.140000000000000000e+02,3.486000000000000000e+03
5.110000000000000000e+02,3.476000000000000000e+03
5.060000000000000000e+02,3.464000000000000000e+03
5.030000000000000000e+02,3.481000000000000000e+03
4.990000000000000000e+02,3.478000000000000000e+03
4.940000000000000000e+02,3.481000000000000000e+03
4.880000000000000000e+02,3.478000000000000000e+03
4.830000000000000000e+02,3.473000000000000000e+03
4.800000000000000000e+02,3.472000000000000000e+03
4.740000000000000000e+02,3.464000000000000000e+03
4.640000000000000000e+02,3.442000000000000000e+03
4.580000000000000000e+02,3.444000000000000000e+03
4.490000000000000000e+02,3.437000000000000000e+03
4.480000000000000000e+02,3.432000000000000000e+03
4.500000000000000000e+02,3.421000000000000000e+03
4.460000000000000000e+02,3.400000000000000000e+03
4.450000000000000000e+02,3.393000000000000000e+03
4.390000000000000000e+02,3.383000000000000000e+03
4.340000000000000000e+02,3.386000000000000000e+03
4.320000000000000000e+02,3.382000000000000000e+03
4.250000000000000000e+02,3.380000000000000000e+03
4.190000000000000000e+02,3.365000000000000000e+03
4.120000000000000000e+02,3.347000000000000000e+03
4.030000000000000000e+02,3.341000000000000000e+03
4.020000000000000000e+02,3.349000000000000000e+03
3.990000000000000000e+02,3.358000000000000000e+03
3.890000000000000000e+02,3.361000000000000000e+03
3.860000000000000000e+02,3.363000000000000000e+03
3.870000000000000000e+02,3.358000000000000000e+03
3.830000000000000000e+02,3.334000000000000000e+03
3.820000000000000000e+02,3.321000000000000000e+03
3.840000000000000000e+02,3.296000000000000000e+03
3.820000000000000000e+02,3.282000000000000000e+03
3.750000000000000000e+02,3.254000000000000000e+03
3.740000000000000000e+02,3.229000000000000000e+03
3.730000000000000000e+02,3.199000000000000000e+03
3.760000000000000000e+02,3.183000000000000000e+03
3.790000000000000000e+02,3.169000000000000000e+03
3.800000000000000000e+02,3.158000000000000000e+03
3.820000000000000000e+02,3.143000000000000000e+03
3.810000000000000000e+02,3.122000000000000000e+03
3.750000000000000000e+02,3.094000000000000000e+03
3.710000000000000000e+02,3.075000000000000000e+03
3.700000000000000000e+02,3.066000000000000000e+03
3.650000000000000000e+02,3.059000000000000000e+03
3.610000000000000000e+02,3.048000000000000000e+03
3.600000000000000000e+02,3.027000000000000000e+03
3.560000000000000000e+02,2.992000000000000000e+03
3.560000000000000000e+02,2.979000000000000000e+03
3.550000000000000000e+02,2.957000000000000000e+03
3.510000000000000000e+02,2.931000000000000000e+03
3.480000000000000000e+02,2.914000000000000000e+03
3.470000000000000000e+02,2.917000000000000000e+03
3.490000000000000000e+02,2.903000000000000000e+03
3.510000000000000000e+02,2.876000000000000000e+03
3.530000000000000000e+02,2.860000000000000000e+03
3.480000000000000000e+02,2.843000000000000000e+03
3.480000000000000000e+02,2.815000000000000000e+03
3.530000000000000000e+02,2.795000000000000000e+03
3.530000000000000000e+02,2.771000000000000000e+03
3.490000000000000000e+02,2.743000000000000000e+03
3.470000000000000000e+02,2.712000000000000000e+03
3.500000000000000000e+02,2.687000000000000000e+03
3.480000000000000000e+02,2.654000000000000000e+03
3.460000000000000000e+02,2.625000000000000000e+03
3.470000000000000000e+02,2.600000000000000000e+03
3.440000000000000000e+02,2.590000000000000000e+03
3.480000000000000000e+02,2.589000000000000000e+03
3.490000000000000000e+02,2.571000000000000000e+03
3.510000000000000000e+02,2.548000000000000000e+03
3.520000000000000000e+02,2.531000000000000000e+03
3.590000000000000000e+02,2.514000000000000000e+03
3.610000000000000000e+02,2.487000000000000000e+03
3.630000000000000000e+02,2.468000000000000000e+03
3.570000000000000000e+02,2.458000000000000000e+03
3.520000000000000000e+02,2.458000000000000000e+03
3.460000000000000000e+02,2.449000000000000000e+03
3.470000000000000000e+02,2.440000000000000000e+03
3.490000000000000000e+02,2.416000000000000000e+03
3.500000000000000000e+02,2.388000000000000000e+03
3.460000000000000000e+02,2.374000000000000000e+03
3.450000000000000000e+02,2.352000000000000000e+03
3.390000000000000000e+02,2.339000000000000000e+03
3.350000000000000000e+02,2.317000000000000000e+03
3.340000000000000000e+02,2.298000000000000000e+03
3.340000000000000000e+02,2.265000000000000000e+03
3.330000000000000000e+02,2.243000000000000000e+03
3.320000000000000000e+02,2.227000000000000000e+03
3.330000000000000000e+02,2.215000000000000000e+03
3.280000000000000000e+02,2.194000000000000000e+03
3.270000000000000000e+02,2.161000000000000000e+03
3.280000000000000000e+02,2.151000000000000000e+03
3.280000000000000000e+02,2.143000000000000000e+03
3.280000000000000000e+02,2.120000000000000000e+03
3.330000000000000000e+02,2.111000000000000000e+03
3.340000000000000000e+02,2.100000000000000000e+03
3.350000000000000000e+02,2.089000000000000000e+03
3.360000000000000000e+02,2.084000000000000000e+03
3.380000000000000000e+02,2.067000000000000000e+03
3.360000000000000000e+02,2.058000000000000000e+03
3.400000000000000000e+02,2.040000000000000000e+03
3.400000000000000000e+02,2.023000000000000000e+03
